2025.06.05,00:30,0.88729,0.88736,0.88657,0.88666,166
2025.06.05,01:00,0.88683,0.88782,0.88683,0.88773,165
2025.06.05,01:30,0.88774,0.88789,0.88751,0.88787,189
2025.06.05,02:00,0.88791,0.88796,0.88757,0.88771,197
2025.06.05,02:30,0.88770,0.88790,0.88759,0.88770,193
2025.06.05,03:00,0.88768,0.88881,0.88768,0.88878,171
2025.06.05,03:30,0.88870,0.88896,0.88867,0.88874,141
2025.06.05,04:00,0.88874,0.88968,0.88848,0.88865,115
2025.06.05,04:30,0.88871,0.88903,0.88863,0.88873,147
2025.06.05,05:00,0.88870,0.88883,0.88816,0.88833,169
2025.06.05,05:30,0.88836,0.88858,0.88785,0.88830,189
2025.06.05,06:00,0.88829,0.88843,0.88802,0.88826,197
2025.06.05,06:30,0.88818,0.88833,0.88723,0.88753,153
2025.06.05,07:00,0.88754,0.88770,0.88724,0.88756,132
2025.06.05,07:30,0.88748,0.88799,0.88748,0.88798,193
2025.06.05,08:00,0.88797,0.88800,0.88749,0.88780,184
2025.06.05,08:30,0.88779,0.88821,0.88768,0.88773,158
2025.06.05,09:00,0.88761,0.88830,0.88749,0.88792,154
2025.06.05,09:30,0.88795,0.88800,0.88759,0.88773,172
2025.06.05,10:00,0.88765,0.88891,0.88747,0.88870,153
2025.06.05,10:30,0.88879,0.88897,0.88849,0.88856,174
2025.06.05,11:00,0.88865,0.88887,0.88790,0.88824,161
2025.06.05,11:30,0.88821,0.88874,0.88821,0.88869,140
2025.06.05,12:00,0.88876,0.88961,0.88870,0.88961,94
2025.06.05,12:30,0.88956,0.88964,0.88902,0.88902,95
2025.06.05,13:00,0.88901,0.88935,0.88887,0.88930,103
2025.06.05,13:30,0.88924,0.88934,0.88897,0.88897,95
2025.06.05,14:00,0.88888,0.88942,0.88881,0.88889,111
2025.06.05,14:30,0.88884,0.88934,0.88872,0.88899,147
2025.06.05,15:00,0.88889,0.88954,0.88860,0.88930,150
2025.06.05,15:30,0.88931,0.89011,0.88931,0.88986,87
2025.06.05,16:00,0.88966,0.89180,0.88943,0.89168,80
2025.06.05,16:30,0.89166,0.89166,0.89036,0.89040,73
2025.06.05,17:00,0.89027,0.89039,0.88961,0.88991,55
2025.06.05,17:30,0.88995,0.89062,0.88973,0.89058,85
2025.06.05,18:00,0.89044,0.89070,0.88974,0.89032,129
2025.06.05,18:30,0.88986,0.89056,0.88974,0.89039,74
2025.06.05,19:00,0.89037,0.89083,0.88990,0.89021,181
2025.06.05,19:30,0.89035,0.89037,0.88972,0.89004,194
2025.06.05,20:00,0.89010,0.89014,0.88979,0.88995,209
2025.06.05,20:30,0.88994,0.89013,0.88951,0.88977,228
2025.06.05,21:00,0.88975,0.88976,0.88931,0.88944,199
2025.06.05,21:30,0.88944,0.88972,0.88921,0.88930,201
2025.06.05,22:00,0.88920,0.88957,0.88890,0.88930,186
2025.06.05,22:30,0.88932,0.88947,0.88895,0.88901,187
2025.06.05,23:00,0.88913,0.88966,0.88897,0.88923,196
2025.06.05,23:30,0.88923,0.88971,0.88923,0.88933,159
2025.06.06,00:00,0.88919,0.88919,0.88783,0.88884,225
2025.06.06,00:30,0.88881,0.88928,0.88870,0.88911,237
2025.06.06,01:00,0.88907,0.88957,0.88901,0.88930,161
2025.06.06,01:30,0.88930,0.88976,0.88929,0.88975,147
2025.06.06,02:00,0.88977,0.88997,0.88954,0.88957,194
2025.06.06,02:30,0.88956,0.88993,0.88956,0.88973,107
2025.06.06,03:00,0.88991,0.89036,0.88966,0.88984,164
2025.06.06,03:30,0.88985,0.88985,0.88930,0.88952,165
2025.06.06,04:00,0.88946,0.88985,0.88923,0.88952,123
2025.06.06,04:30,0.88933,0.88938,0.88855,0.88857,145
2025.06.06,05:00,0.88860,0.88865,0.88767,0.88784,173
2025.06.06,05:30,0.88779,0.88802,0.88744,0.88773,175
2025.06.06,06:00,0.88771,0.88816,0.88770,0.88801,166
2025.06.06,06:30,0.88802,0.88825,0.88780,0.88818,146
2025.06.06,07:00,0.88817,0.88831,0.88795,0.88829,169
2025.06.06,07:30,0.88827,0.88856,0.88821,0.88842,171
2025.06.06,08:00,0.88844,0.88844,0.88785,0.88793,162
2025.06.06,08:30,0.88791,0.88824,0.88771,0.88805,140
2025.06.06,09:00,0.88803,0.88806,0.88748,0.88791,155
2025.06.06,09:30,0.88794,0.88810,0.88764,0.88771,153
2025.06.06,10:00,0.88773,0.88836,0.88760,0.88793,141
2025.06.06,10:30,0.88794,0.88869,0.88768,0.88828,131
2025.06.06,11:00,0.88860,0.88860,0.88756,0.88761,153
2025.06.06,11:30,0.88760,0.88774,0.88729,0.88772,142
2025.06.06,12:00,0.88780,0.88795,0.88759,0.88766,132
2025.06.06,12:30,0.88772,0.88802,0.88750,0.88758,160
2025.06.06,13:00,0.88757,0.88777,0.88732,0.88746,156
2025.06.06,13:30,0.88749,0.88810,0.88746,0.88809,176
2025.06.06,14:00,0.88810,0.88857,0.88810,0.88851,165
2025.06.06,14:30,0.88852,0.88892,0.88841,0.88852,194
2025.06.06,15:00,0.88848,0.88854,0.88771,0.88843,176
2025.06.06,15:30,0.88754,0.88891,0.88754,0.88823,48
2025.06.06,16:00,0.88823,0.88876,0.88772,0.88794,108
2025.06.06,16:30,0.88772,0.88863,0.88756,0.88819,138
2025.06.06,17:00,0.88819,0.88888,0.88785,0.88885,89
2025.06.06,17:30,0.88886,0.88891,0.88752,0.88782,158
2025.06.06,18:00,0.88780,0.88818,0.88751,0.88816,93
2025.06.06,18:30,0.88816,0.88915,0.88808,0.88891,189
2025.06.06,19:00,0.88888,0.88926,0.88861,0.88865,209
2025.06.06,19:30,0.88860,0.88904,0.88856,0.88882,224
2025.06.06,20:00,0.88889,0.88939,0.88878,0.88922,204
2025.06.06,20:30,0.88923,0.88928,0.88887,0.88897,151
2025.06.06,21:00,0.88899,0.88959,0.88886,0.88949,161
2025.06.06,21:30,0.88960,0.88989,0.88950,0.88977,224
2025.06.06,22:00,0.88969,0.89012,0.88963,0.88996,230
2025.06.06,22:30,0.88996,0.89018,0.88964,0.88964,200
2025.06.06,23:00,0.88965,0.88998,0.88948,0.88968,204
2025.06.06,23:30,0.88968,0.88971,0.88900,0.88913,201
2025.06.09,00:00,0.88814,0.88902,0.88796,0.88877,112
2025.06.09,00:30,0.88879,0.88962,0.88868,0.88933,112
2025.06.09,01:00,0.88930,0.88996,0.88926,0.88985,94
2025.06.09,01:30,0.88983,0.88995,0.88958,0.88981,169
2025.06.09,02:00,0.88983,0.89025,0.88979,0.89025,117
2025.06.09,02:30,0.89018,0.89018,0.88965,0.88980,262
2025.06.09,03:00,0.88980,0.88995,0.88936,0.88951,144
2025.06.09,03:30,0.88996,0.89031,0.88966,0.88979,162
2025.06.09,04:00,0.88982,0.89098,0.88970,0.89072,184
2025.06.09,04:30,0.89076,0.89104,0.89037,0.89095,164
2025.06.09,05:00,0.89088,0.89167,0.89084,0.89127,109
2025.06.09,05:30,0.89125,0.89141,0.89067,0.89104,179
2025.06.09,06:00,0.89079,0.89103,0.89069,0.89100,139
2025.06.09,06:30,0.89103,0.89138,0.89097,0.89119,222
2025.06.09,07:00,0.89117,0.89136,0.89105,0.89105,223
2025.06.09,07:30,0.89110,0.89145,0.89096,0.89141,227
2025.06.09,08:00,0.89140,0.89187,0.89139,0.89174,235
2025.06.09,08:30,0.89166,0.89171,0.89092,0.89134,206
2025.06.09,09:00,0.89123,0.89153,0.89095,0.89135,161
2025.06.09,09:30,0.89131,0.89183,0.89106,0.89161,171
2025.06.09,10:00,0.89168,0.89176,0.89134,0.89158,147
2025.06.09,10:30,0.89160,0.89192,0.89156,0.89185,168
2025.06.09,11:00,0.89195,0.89274,0.89180,0.89268,181
2025.06.09,11:30,0.89281,0.89332,0.89255,0.89272,180
2025.06.09,12:00,0.89271,0.89305,0.89257,0.89260,183
2025.06.09,12:30,0.89256,0.89287,0.89249,0.89255,168
2025.06.09,13:00,0.89255,0.89287,0.89245,0.89263,192
2025.06.09,13:30,0.89263,0.89272,0.89208,0.89222,196
2025.06.09,14:00,0.89226,0.89246,0.89211,0.89236,107
2025.06.09,14:30,0.89240,0.89246,0.89163,0.89178,138
2025.06.09,15:00,0.89186,0.89186,0.89132,0.89162,126
2025.06.09,15:30,0.89151,0.89175,0.89108,0.89141,214
2025.06.09,16:00,0.89147,0.89158,0.89053,0.89100,197
2025.06.09,16:30,0.89103,0.89216,0.89096,0.89198,156
2025.06.09,17:00,0.89200,0.89296,0.89200,0.89267,172
2025.06.09,17:30,0.89266,0.89283,0.89174,0.89187,199
2025.06.09,18:00,0.89192,0.89277,0.89192,0.89258,193
2025.06.09,18:30,0.89263,0.89263,0.89219,0.89234,231
2025.06.09,19:00,0.89232,0.89235,0.89172,0.89192,229
2025.06.09,19:30,0.89190,0.89226,0.89168,0.89184,207
2025.06.09,20:00,0.89184,0.89203,0.89146,0.89185,231
2025.06.09,20:30,0.89182,0.89262,0.89165,0.89247,260
2025.06.09,21:00,0.89244,0.89268,0.89234,0.89263,238
2025.06.09,21:30,0.89268,0.89288,0.89232,0.89232,241
2025.06.09,22:00,0.89237,0.89250,0.89223,0.89232,245
2025.06.09,22:30,0.89234,0.89236,0.89199,0.89216,220
2025.06.09,23:00,0.89210,0.89237,0.89201,0.89227,235
2025.06.09,23:30,0.89228,0.89269,0.89215,0.89262,189
2025.06.10,00:00,0.89238,0.89243,0.89129,0.89191,257
2025.06.10,00:30,0.89187,0.89230,0.89162,0.89223,196
2025.06.10,01:00,0.89236,0.89283,0.89224,0.89269,193
2025.06.10,01:30,0.89257,0.89275,0.89247,0.89264,199
2025.06.10,02:00,0.89266,0.89279,0.89254,0.89279,237
2025.06.10,02:30,0.89278,0.89284,0.89248,0.89281,232
2025.06.10,03:00,0.89277,0.89316,0.89262,0.89309,193
2025.06.10,03:30,0.89314,0.89314,0.89257,0.89280,187
2025.06.10,04:00,0.89281,0.89355,0.89281,0.89335,154
2025.06.10,04:30,0.89327,0.89340,0.89240,0.89285,147
2025.06.10,05:00,0.89273,0.89281,0.89169,0.89252,181
2025.06.10,05:30,0.89241,0.89349,0.89241,0.89336,204
2025.06.10,06:00,0.89336,0.89440,0.89311,0.89433,207
2025.06.10,06:30,0.89432,0.89463,0.89398,0.89432,211
2025.06.10,07:00,0.89442,0.89470,0.89397,0.89397,227
2025.06.10,07:30,0.89395,0.89408,0.89375,0.89378,197
2025.06.10,08:00,0.89378,0.89413,0.89200,0.89211,168
2025.06.10,08:30,0.89226,0.89306,0.89202,0.89229,170
2025.06.10,09:00,0.89225,0.89303,0.89149,0.89268,154
2025.06.10,09:30,0.89259,0.89282,0.89162,0.89165,135
2025.06.10,10:00,0.89139,0.89187,0.89077,0.89151,155
2025.06.10,10:30,0.89148,0.89195,0.89123,0.89188,183
2025.06.10,11:00,0.89189,0.89227,0.89171,0.89196,161
2025.06.10,11:30,0.89197,0.89299,0.89197,0.89294,184
2025.06.10,12:00,0.89297,0.89297,0.89217,0.89229,218
2025.06.10,12:30,0.89231,0.89292,0.89231,0.89280,110
2025.06.10,13:00,0.89281,0.89309,0.89248,0.89291,192
2025.06.10,13:30,0.89292,0.89300,0.89234,0.89235,183
2025.06.10,14:00,0.89241,0.89261,0.89220,0.89223,150
2025.06.10,14:30,0.89223,0.89275,0.89210,0.89269,170
2025.06.10,15:00,0.89283,0.89301,0.89231,0.89243,163
2025.06.10,15:30,0.89245,0.89254,0.89200,0.89216,152
2025.06.10,16:00,0.89222,0.89348,0.89222,0.89348,256
2025.06.10,16:30,0.89340,0.89360,0.89280,0.89300,186
2025.06.10,17:00,0.89297,0.89313,0.89224,0.89293,163
2025.06.10,17:30,0.89294,0.89317,0.89234,0.89242,178
2025.06.10,18:00,0.89241,0.89255,0.89186,0.89188,187
2025.06.10,18:30,0.89189,0.89237,0.89161,0.89223,184
2025.06.10,19:00,0.89224,0.89224,0.89142,0.89164,205
2025.06.10,19:30,0.89163,0.89235,0.89157,0.89227,224
2025.06.10,20:00,0.89225,0.89228,0.89171,0.89184,240
2025.06.10,20:30,0.89183,0.89240,0.89183,0.89218,257
2025.06.10,21:00,0.89204,0.89228,0.89192,0.89207,229
2025.06.10,21:30,0.89207,0.89248,0.89207,0.89245,219
2025.06.10,22:00,0.89251,0.89285,0.89238,0.89273,172
2025.06.10,22:30,0.89272,0.89272,0.89196,0.89206,195
2025.06.10,23:00,0.89200,0.89226,0.89170,0.89182,226
2025.06.10,23:30,0.89182,0.89184,0.89150,0.89159,194
2025.06.11,00:00,0.89138,0.89148,0.89037,0.89081,204
2025.06.11,00:30,0.89082,0.89146,0.89082,0.89114,305
2025.06.11,01:00,0.89124,0.89205,0.89110,0.89191,183
2025.06.11,01:30,0.89197,0.89216,0.89172,0.89196,146
2025.06.11,02:00,0.89197,0.89258,0.89173,0.89233,185
2025.06.11,02:30,0.89233,0.89253,0.89208,0.89235,115
2025.06.11,03:00,0.89226,0.89226,0.89097,0.89123,170
2025.06.11,03:30,0.89139,0.89166,0.89045,0.89058,222
2025.06.11,04:00,0.89056,0.89134,0.89023,0.89060,199
2025.06.11,04:30,0.89053,0.89053,0.88925,0.88945,203
2025.06.11,05:00,0.88950,0.89005,0.88950,0.88988,156
2025.06.11,05:30,0.88979,0.89007,0.88968,0.88974,227
2025.06.11,06:00,0.88960,0.89016,0.88903,0.89004,216
2025.06.11,06:30,0.89007,0.89097,0.89007,0.89097,231
2025.06.11,07:00,0.89094,0.89121,0.89077,0.89100,224
2025.06.11,07:30,0.89096,0.89112,0.89058,0.89077,210
2025.06.11,08:00,0.89084,0.89120,0.89065,0.89107,206
2025.06.11,08:30,0.89105,0.89146,0.89095,0.89123,210
2025.06.11,09:00,0.89119,0.89130,0.89045,0.89060,196
2025.06.11,09:30,0.89057,0.89118,0.89048,0.89098,197
2025.06.11,10:00,0.89091,0.89098,0.89043,0.89078,220
2025.06.11,10:30,0.89078,0.89118,0.89024,0.89047,158
2025.06.11,11:00,0.89043,0.89091,0.89036,0.89080,196
2025.06.11,11:30,0.89079,0.89093,0.89036,0.89063,218
2025.06.11,12:00,0.89053,0.89140,0.89044,0.89131,200
2025.06.11,12:30,0.89137,0.89178,0.89114,0.89115,201
2025.06.11,13:00,0.89105,0.89119,0.89060,0.89093,160
2025.06.11,13:30,0.89083,0.89120,0.89073,0.89073,147
2025.06.11,14:00,0.89073,0.89085,0.89019,0.89023,213
2025.06.11,14:30,0.89035,0.89041,0.88981,0.88997,200
2025.06.11,15:00,0.88998,0.89077,0.88978,0.89005,198
2025.06.11,15:30,0.89059,0.89377,0.89059,0.89201,126
2025.06.11,16:00,0.89199,0.89199,0.89056,0.89057,211
2025.06.11,16:30,0.89037,0.89100,0.89023,0.89072,200
2025.06.11,17:00,0.89082,0.89161,0.89045,0.89118,223
2025.06.11,17:30,0.89122,0.89162,0.89066,0.89085,212
2025.06.11,18:00,0.89091,0.89118,0.89076,0.89089,222
2025.06.11,18:30,0.89092,0.89113,0.89071,0.89082,215
2025.06.11,19:00,0.89089,0.89118,0.89052,0.89094,226
2025.06.11,19:30,0.89087,0.89122,0.89052,0.89062,247
2025.06.11,20:00,0.89059,0.89133,0.89059,0.89112,208
2025.06.11,20:30,0.89114,0.89118,0.89034,0.89035,216
2025.06.11,21:00,0.89040,0.89040,0.88886,0.88892,183
2025.06.11,21:30,0.88893,0.88938,0.88878,0.88913,240
2025.06.11,22:00,0.88910,0.88913,0.88801,0.88813,262
2025.06.11,22:30,0.88804,0.88844,0.88796,0.88818,252
2025.06.11,23:00,0.88827,0.88876,0.88811,0.88869,245
2025.06.11,23:30,0.88871,0.88907,0.88865,0.88873,208
2025.06.12,00:00,0.88793,0.88849,0.88688,0.88839,109
2025.06.12,00:30,0.88842,0.88874,0.88839,0.88856,242
2025.06.12,01:00,0.88856,0.88905,0.88840,0.88882,154
2025.06.12,01:30,0.88881,0.88918,0.88878,0.88905,186
2025.06.12,02:00,0.88909,0.88935,0.88892,0.88896,179
2025.06.12,02:30,0.88892,0.88964,0.88892,0.88936,164
2025.06.12,03:00,0.88940,0.88951,0.88891,0.88899,149
2025.06.12,03:30,0.88892,0.88919,0.88837,0.88847,193
2025.06.12,04:00,0.88845,0.88908,0.88811,0.88812,166
2025.06.12,04:30,0.88807,0.88815,0.88634,0.88720,188
2025.06.12,05:00,0.88716,0.88753,0.88654,0.88691,222
2025.06.12,05:30,0.88690,0.88740,0.88648,0.88740,248
2025.06.12,06:00,0.88742,0.88833,0.88720,0.88832,233
2025.06.12,06:30,0.88833,0.88871,0.88797,0.88799,255
2025.06.12,07:00,0.88804,0.88817,0.88716,0.88718,230
2025.06.12,07:30,0.88719,0.88727,0.88676,0.88679,219
2025.06.12,08:00,0.88674,0.88760,0.88670,0.88756,219
2025.06.12,08:30,0.88756,0.88761,0.88702,0.88744,236
2025.06.12,09:00,0.88733,0.88758,0.88663,0.88711,192
2025.06.12,09:30,0.88717,0.88757,0.88684,0.88690,197
2025.06.12,10:00,0.88687,0.88716,0.88631,0.88679,186
2025.06.12,10:30,0.88683,0.88692,0.88541,0.88569,97
2025.06.12,11:00,0.88562,0.88672,0.88562,0.88631,156
2025.06.12,11:30,0.88625,0.88798,0.88609,0.88776,209
2025.06.12,12:00,0.88774,0.88803,0.88720,0.88734,191
2025.06.12,12:30,0.88733,0.88742,0.88655,0.88688,182
2025.06.12,13:00,0.88693,0.88820,0.88653,0.88820,71
2025.06.12,13:30,0.88846,0.88857,0.88791,0.88844,118
2025.06.12,14:00,0.88842,0.88859,0.88756,0.88792,231
2025.06.12,14:30,0.88786,0.88849,0.88786,0.88827,238
2025.06.12,15:00,0.88833,0.88877,0.88781,0.88789,276
2025.06.12,15:30,0.88749,0.88975,0.88749,0.88867,236
2025.06.12,16:00,0.88870,0.88877,0.88762,0.88777,248
2025.06.12,16:30,0.88784,0.88856,0.88769,0.88784,239
2025.06.12,17:00,0.88786,0.88862,0.88767,0.88785,255
2025.06.12,17:30,0.88791,0.88857,0.88777,0.88829,276
2025.06.12,18:00,0.88824,0.88869,0.88760,0.88802,245
2025.06.12,18:30,0.88799,0.88826,0.88777,0.88818,281
2025.06.12,19:00,0.88814,0.88832,0.88784,0.88803,258
2025.06.12,19:30,0.88806,0.88813,0.88772,0.88805,235
2025.06.12,20:00,0.88807,0.88833,0.88777,0.88784,240
2025.06.12,20:30,0.88789,0.88809,0.88771,0.88776,240
2025.06.12,21:00,0.88772,0.88794,0.88759,0.88775,231
2025.06.12,21:30,0.88777,0.88808,0.88767,0.88808,223
2025.06.12,22:00,0.88799,0.88822,0.88796,0.88806,219
2025.06.12,22:30,0.88807,0.88812,0.88786,0.88801,236
2025.06.12,23:00,0.88806,0.88852,0.88800,0.88802,226
2025.06.12,23:30,0.88802,0.88835,0.88781,0.88828,267
2025.06.13,00:00,0.88816,0.88858,0.88750,0.88785,232
2025.06.13,00:30,0.88788,0.88834,0.88771,0.88774,196
2025.06.13,01:00,0.88778,0.88860,0.88778,0.88834,184
2025.06.13,01:30,0.88830,0.88846,0.88817,0.88839,215
2025.06.13,02:00,0.88837,0.88837,0.88807,0.88827,241
2025.06.13,02:30,0.88825,0.88838,0.88748,0.88748,203
2025.06.13,03:00,0.88732,0.88750,0.88316,0.88400,58
2025.06.13,03:30,0.88400,0.88418,0.88173,0.88259,104
2025.06.13,04:00,0.88266,0.88267,0.88053,0.88267,69
2025.06.13,04:30,0.88242,0.88410,0.88238,0.88342,157
2025.06.13,05:00,0.88356,0.88475,0.88329,0.88382,191
2025.06.13,05:30,0.88376,0.88400,0.88232,0.88266,174
2025.06.13,06:00,0.88261,0.88379,0.88256,0.88314,168
2025.06.13,06:30,0.88310,0.88392,0.88256,0.88344,197
2025.06.13,07:00,0.88346,0.88357,0.88273,0.88279,216
2025.06.13,07:30,0.88274,0.88361,0.88268,0.88300,228
2025.06.13,08:00,0.88285,0.88415,0.88280,0.88318,202
2025.06.13,08:30,0.88306,0.88381,0.88277,0.88312,226
2025.06.13,09:00,0.88306,0.88420,0.88296,0.88302,198
2025.06.13,09:30,0.88305,0.88318,0.88216,0.88282,168
2025.06.13,10:00,0.88288,0.88337,0.88218,0.88244,178
2025.06.13,10:30,0.88249,0.88379,0.88238,0.88278,202
2025.06.13,11:00,0.88274,0.88429,0.88259,0.88418,177
2025.06.13,11:30,0.88420,0.88420,0.88294,0.88355,214
2025.06.13,12:00,0.88356,0.88416,0.88327,0.88328,184
2025.06.13,12:30,0.88313,0.88356,0.88288,0.88329,189
2025.06.13,13:00,0.88329,0.88329,0.88221,0.88250,84
2025.06.13,13:30,0.88247,0.88250,0.88158,0.88199,175
2025.06.13,14:00,0.88206,0.88315,0.88185,0.88298,128
2025.06.13,14:30,0.88295,0.88368,0.88259,0.88282,194
2025.06.13,15:00,0.88281,0.88309,0.88211,0.88268,200
2025.06.13,15:30,0.88270,0.88307,0.88179,0.88213,215
2025.06.13,16:00,0.88214,0.88221,0.88126,0.88178,202
2025.06.13,16:30,0.88182,0.88308,0.88166,0.88301,170
2025.06.13,17:00,0.88307,0.88387,0.88283,0.88299,172
2025.06.13,17:30,0.88298,0.88381,0.88281,0.88345,188
2025.06.13,18:00,0.88342,0.88420,0.88301,0.88407,199
2025.06.13,18:30,0.88408,0.88477,0.88371,0.88390,219
2025.06.13,19:00,0.88390,0.88446,0.88390,0.88420,227
2025.06.13,19:30,0.88429,0.88481,0.88428,0.88477,250
2025.06.13,20:00,0.88482,0.88486,0.88403,0.88419,240
2025.06.13,20:30,0.88419,0.88431,0.88343,0.88352,239
2025.06.13,21:00,0.88359,0.88387,0.88242,0.88254,226
2025.06.13,21:30,0.88252,0.88261,0.88146,0.88223,215
2025.06.13,22:00,0.88219,0.88254,0.88203,0.88207,263
2025.06.13,22:30,0.88207,0.88233,0.88179,0.88207,251
2025.06.13,23:00,0.88195,0.88208,0.88160,0.88196,264
2025.06.13,23:30,0.88195,0.88208,0.88084,0.88096,273
2025.06.16,00:00,0.87942,0.88094,0.87924,0.88068,353
2025.06.16,00:30,0.88069,0.88123,0.88008,0.88089,220
2025.06.16,01:00,0.88092,0.88129,0.87999,0.88121,306
2025.06.16,01:30,0.88120,0.88190,0.88087,0.88087,425
2025.06.16,02:00,0.88086,0.88124,0.88082,0.88121,352
2025.06.16,02:30,0.88120,0.88182,0.88120,0.88182,343
2025.06.16,03:00,0.88169,0.88225,0.88154,0.88213,265
2025.06.16,03:30,0.88215,0.88241,0.88176,0.88204,279
2025.06.16,04:00,0.88203,0.88210,0.88072,0.88072,210
2025.06.16,04:30,0.88074,0.88114,0.88049,0.88114,248
2025.06.16,05:00,0.88115,0.88166,0.88079,0.88148,242
2025.06.16,05:30,0.88155,0.88155,0.88086,0.88097,303
2025.06.16,06:00,0.88091,0.88108,0.88013,0.88020,68
2025.06.16,06:30,0.88018,0.88080,0.87996,0.88077,301
2025.06.16,07:00,0.88078,0.88173,0.88078,0.88165,265
2025.06.16,07:30,0.88166,0.88174,0.88101,0.88150,337
2025.06.16,08:00,0.88148,0.88231,0.88148,0.88223,246
2025.06.16,08:30,0.88241,0.88257,0.88215,0.88251,144
2025.06.16,09:00,0.88251,0.88283,0.88213,0.88226,245
2025.06.16,09:30,0.88231,0.88371,0.88231,0.88326,223
2025.06.16,10:00,0.88332,0.88363,0.88290,0.88363,235
2025.06.16,10:30,0.88394,0.88429,0.88323,0.88329,224
2025.06.16,11:00,0.88328,0.88345,0.88299,0.88337,274
2025.06.16,11:30,0.88338,0.88414,0.88327,0.88384,286
2025.06.16,12:00,0.88385,0.88408,0.88356,0.88401,289
2025.06.16,12:30,0.88404,0.88430,0.88373,0.88423,298
2025.06.16,13:00,0.88422,0.88440,0.88394,0.88435,282
2025.06.16,13:30,0.88434,0.88466,0.88415,0.88428,1128
2025.06.16,14:00,0.88428,0.88509,0.88425,0.88481,1862
2025.06.16,14:30,0.88483,0.88518,0.88413,0.88506,2001
2025.06.16,15:00,0.88504,0.88544,0.88434,0.88447,2742
2025.06.16,15:30,0.88448,0.88524,0.88443,0.88506,2560
2025.06.16,16:00,0.88507,0.88515,0.88453,0.88514,2890
2025.06.16,16:30,0.88514,0.88655,0.88491,0.88652,5178
2025.06.16,17:00,0.88651,0.88736,0.88636,0.88664,4353
2025.06.16,17:30,0.88663,0.88718,0.88604,0.88677,4257
2025.06.16,18:00,0.88676,0.88699,0.88595,0.88619,3392
2025.06.16,18:30,0.88618,0.88654,0.88581,0.88590,3372
2025.06.16,19:00,0.88589,0.88718,0.88589,0.88704,1547
2025.06.16,19:30,0.88704,0.88738,0.88645,0.88721,1960
2025.06.16,20:00,0.88719,0.88735,0.88663,0.88682,1536
2025.06.16,20:30,0.88672,0.88680,0.88627,0.88636,1006
2025.06.16,21:00,0.88637,0.88659,0.88624,0.88636,1532
2025.06.16,21:30,0.88634,0.88652,0.88613,0.88620,1377
2025.06.16,22:00,0.88621,0.88638,0.88569,0.88578,1420
2025.06.16,22:30,0.88579,0.88609,0.88543,0.88551,1344
2025.06.16,23:00,0.88552,0.88590,0.88513,0.88520,1057
2025.06.16,23:30,0.88519,0.88525,0.88489,0.88500,677
2025.06.17,00:00,0.88440,0.88440,0.88360,0.88402,210
2025.06.17,00:30,0.88403,0.88499,0.88399,0.88499,218
2025.06.17,01:00,0.88480,0.88526,0.88456,0.88512,808
2025.06.17,01:30,0.88511,0.88521,0.88421,0.88439,1032
2025.06.17,02:00,0.88436,0.88525,0.88425,0.88460,870
2025.06.17,02:30,0.88461,0.88468,0.88320,0.88375,1436
2025.06.17,03:00,0.88379,0.88393,0.88293,0.88383,2859
2025.06.17,03:30,0.88382,0.88422,0.88327,0.88413,2686
2025.06.17,04:00,0.88414,0.88459,0.88373,0.88424,2315
2025.06.17,04:30,0.88421,0.88559,0.88405,0.88554,2335
2025.06.17,05:00,0.88556,0.88559,0.88489,0.88538,2192
2025.06.17,05:30,0.88539,0.88613,0.88475,0.88605,2413
2025.06.17,06:00,0.88601,0.88615,0.88538,0.88610,2263
2025.06.17,06:30,0.88607,0.88657,0.88588,0.88641,1989
2025.06.17,07:00,0.88643,0.88669,0.88597,0.88633,1572
2025.06.17,07:30,0.88632,0.88706,0.88619,0.88679,1388
2025.06.17,08:00,0.88682,0.88722,0.88639,0.88690,1482
2025.06.17,08:30,0.88689,0.88705,0.88635,0.88654,1560
2025.06.17,09:00,0.88648,0.88724,0.88609,0.88712,2104
2025.06.17,09:30,0.88714,0.88818,0.88709,0.88761,2628
2025.06.17,10:00,0.88762,0.88803,0.88675,0.88698,2949
2025.06.17,10:30,0.88697,0.88755,0.88664,0.88705,2245
2025.06.17,11:00,0.88706,0.88762,0.88682,0.88718,1916
2025.06.17,11:30,0.88719,0.88721,0.88618,0.88642,1897
2025.06.17,12:00,0.88640,0.88722,0.88596,0.88616,2517
2025.06.17,12:30,0.88613,0.88625,0.88518,0.88528,2071
2025.06.17,13:00,0.88529,0.88615,0.88526,0.88575,1544
2025.06.17,13:30,0.88574,0.88650,0.88574,0.88643,1685
2025.06.17,14:00,0.88643,0.88700,0.88634,0.88649,1730
2025.06.17,14:30,0.88648,0.88687,0.88609,0.88636,1997
2025.06.17,15:00,0.88635,0.88695,0.88601,0.88601,1797
2025.06.17,15:30,0.88603,0.88655,0.88494,0.88565,3378
2025.06.17,16:00,0.88568,0.88714,0.88552,0.88667,2569
2025.06.17,16:30,0.88668,0.88784,0.88652,0.88737,3036
2025.06.17,17:00,0.88738,0.88747,0.88549,0.88574,3238
2025.06.17,17:30,0.88574,0.88596,0.88422,0.88449,3725
2025.06.17,18:00,0.88448,0.88479,0.88382,0.88399,2624
2025.06.17,18:30,0.88398,0.88490,0.88385,0.88487,2068
2025.06.17,19:00,0.88488,0.88545,0.88465,0.88476,2188
